คำ,POS,ความหมาย
เสบย 0,ว.,"อยู่ดีกินดี, สุขสำราญ, ไม่มีทุกข์ร้อน, ไม่เจ็บไม่ป่วย, เป็นสุขกายสบายใจ"
เสม์ 0,น.,รูปเครื่องหมายปักเขตอุโบสถ หรือที่เรียงกันอยู่บนกำแพง
เสม์ 1,น.,"เขต, แดน"
เสมอ 0,ก.,เข้าด้วย
เสมอภาค 0,ว.,"มีส่วนเท่ากัน, เสมอหน้ากัน"
เสมา 0,น.,รูปเครื่องหมายปักเขตอุโบสถ หรือที่เรียงกันอยู่บนกำแพง
เสมา 1,น.,"เขต, แดน"
เสมียน 0,น.,เจ้าหน้าที่เกี่ยวกับหนังสือ
เสย 0,ก.,"เอาหวีหรือมือตลบผมขึ้นไป เช่น เสยผม, ช้อนค้าง เช่น เอากำปั้นเสยคาง"
เสร็จ 0,ก.,"แล้ว, จบ"
เสริม 0,ก.,"เพิ่ม, เติม"
เสรี 0,ว.,"ที่ทำได้โดยอิสระ, มีสิทธิที่จะพูด จะทำโดยไม่ละเมิดสิทธิของผู้อื่น"
เสรีภาพ 0,น.,ความมีเสรี
เสล็จ 0,ก.,"ไป, เคลื่อนไป"
เสลด 0,น.,"เสมหะ, เมือกข้นที่ออกจากลำคอ"
เสลบรรพต 0,น.,ภูเขาหิน
เสละ 0,น.,"ภูเขา, หิน, เต็มไปด้วยหิน"
เสลา 0,น.,ต้นไม้ชนิดหนึ่งออกดอกมสีม่วงในฤดูแล้ง
เสลา 1,น.,"ภูเขา, หิน, เต็มไปด้วยหิน"
เสลา 2,น.,ชื่อต้นไม้ชนิดหนึ่ง จำพวกตะแบก
เสลา 3,ว.,"สวย, งาม, เกลี้ยงเกลา, โปร่ง = เฉลา"
เสลียง 0,น.,คานหาม
เสลือกสลน 0,ว.,"เสือกสน, ลนลาน"
เสโล 0,น.,"เครื่องกันอาวุธ, โล่"
เสวก 0,น.,ข้าราชการในสำนัก
เสวกามาตย์ 0,น.,เสวกและอำมาตย์
เสวนะ 0,น.,การคบ
เสวนา 0,น.,การคบ
เสวย 0,ก.,"ได้รับ, ได้ประสม, กิน, เสพ, ครอง"
เสวียนกว้าน 0,น.,ของที่ทำด้วยขี้ตอก หรือผ้าขี้ริ้วให้เป็นวงกลม สำหรับรองก้นหม้อ
เสสรวล 0,ก.,หัวเราะอย่างสนุกสนาน
เส่า 0,ก.,หายใจถี่ด้วยความเหนื่อยหรืออ่นเพลีย = หอบ
เส้า 0,น.,ก้อนดิน ก้อนหินหรือไม้ที่ตั้งหรือปักเป็นเสามุมสำหรับรองรับหม้อรับหุงข้าว เป็นต้น
เสา 0,น.,"ไม้ที่ใช้ตั้งเป็นหลัก หรือเป็นเครื่องรับรองสิ่งอื่นมีเรือน เป็นต้น, เรียกสิ่งอื่น ๆ ที่มีลักษณะเช่นนั้น"
เสา 1,น.,มันชนิดหนึ่ง เรียกมันเสา
เสาขั้นคอก 0,น.,ไม้หลักที่เจาะเป็นรูทะลุสำหรับสอดคร่าวรั้ว
เสาร์ 0,น.,"ชื่อดาวเคราะห์ที่ ๗ , ชื่อวันที่ ๗ ชองสัปดาห์"
เสารี 0,น.,ดาวพระเคราะห์ดวงหนึ่งใน ๘ ดวง (ดู สุริยะ) ๑ = ดาวพระเสาร์
เสาวคนธ์ 0,น.,"ของหอม, เครื่องหอม, กลิ่นหอม"
เสาวคันธ์ 0,น.,"ของหอม, เครื่องหอม, กลิ่นหอม"
เสาวณะ 0,น.,เดือนที่ ๙
เสาวณะ 1,ก.,"การฟัง, การได้รับฟัง"
เสาวณิต 0,ก.,"ฟังแล้ว, รับสั่ง"
เสาวนา 0,ก.,"การฟัง, การได้รับฟัง"
เสาวนาการ 0,ก.,"การฟัง, การได้รับฟัง"
เสาวนีย์ 0,น.,"คำสั่งของนางพระยา, คำสั่งท้าวพระยา"
เสาวภาคย์ 0,น.,"ความสุขเกษม, ความเจริญ, โชคลาภ, ความสำเร็จ"
เสาวภาพ 0,ว.,"สุภาพ,เรียบร้อย, อ่อนโยน, ประพฤติดี, ละมุนละม่อม"
เสาวรส 0,ว.,"มีรสอร่อย, มีรสดี"
เสาวลักษณ์ 0,น.,"ลักษณะดี, ลักษณะงาม"
เสาวะ 0,ว.,"ดี, งาม (แผลงมาจาก สว สุ โส เช่น เสาว จาก สวภาพ, เสาวคนธ์ จาก สุคนธ์, เสาวภา จาก สุภาหรือโสภา)"
เสาเสมรุ 0,น.,ชื่อเรียกเขาพระเสมรุราชหรือสิเนรุราช ซึ่งถือว่าเป็นหลักของโลกตามคติของชาวอินเดียโบราณ
เสาะ 0,ก.,"ค้นหา, สืบ, แสวงหา, เฉาะ เช่น เสาะอ้อย"
เสาะ 1,ว.,"สด, ผ่องผุด"
เสาะแล่ง 0,ก.,"ทำให้หายยุ่ง, ซักไซ้ไล่เลียงให้ได้ความจริง"
เสาะใส 0,ว.,สดใส ออกเสียงเป็น สอใส บ้าง
เสิง 0,ว.,"รุ่ง, จวนรุ่ง, จวนแจ้ง"
เสิงสาง 0,ว.,"รุ่งสาง, พอสาง ๆ , จวนสว่าง"
เสีย 0,ก.,"ตาย เช่น หญ้าเสีย, หาย เช่น งัวเสีย"
เสีย 1,ว.,"เลวลง, ใช้ไม่ได้, สิ้น, สละ, ทิ้ง, ขาดทุน, จ่าย, หมดเปลือง, พลาด, แพ้, ตาย, ชั่ว"
เสียก 0,ก.,"ถอก, ทะลุออก, โผล่ออก เช่น กระดูกเสียง = กระดูกทะลุออกนอกเนื้อ, ใช้กับอวัยวะเพศชาย"
เสียกล 0,ก.,"พลาดไปเพราะรู้ไม่ถึงเลห์เหลี่ยมเขา, หลงกล"
เสียการ 0,ก.,ทำให้งานหรือแผนที่วางไว้ไร้ผล
เสียกำลัง 0,ก.,ทำให้เรี่ยวแรงลดน้อยถอยลง
เสียกำลังใจ 0,ก.,ทำให้ความกล้าหรือความมานะลดถอยหรือหมดไป
