คำ,POS,ความหมาย
ละลาด 0,ก.,ลื่น (ดู มฺลื่น).
ละลาด 0,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
ละหมาด 0,น.,"ละหมาด, ช่วงเวลาที่ชาวมุสลิมทำพิธีแสดงความเคารพต่อพระเจ้าทั้งทางกายและจิตใจวันละ ๕ เวลา"
ละโหม่ง 0,ก.,โถม (ป.น.).
ละเอียด 0,ว.,"ตระหนี่, ถี่ถ้วน"
ลัก 0,ก.,"ขโมย, เอาสิ่งของที่เขาไม่ให้ไปด้วย, อาการซ่อนเร้น."
ลัก 1,ก.,แอบซ่อน.
ลัก 2,ก.,ลดหรือเพิ่มส่วนเพื่อให้เข้ากันได้ (ใช้ในการก่อสร้าง).
ลัก 3,ก.,สำลัก (ดู หฺมฺลัก).
ลักกู 0,ก.,โชคลาภ
ลักไก่ 0,สำ.,ใช้ชั้นเชิงเอาเปรียบคนอื่น.
ลักเขา 0,น.,ไม้ตะเคียนพันธุ์หนึ่ง (ก.บ.).
ลักเค้า 0,น.,เกล็ดของไก่ชนที่มีลักษณะไม่เหมือนกันทั้งสองข้าง ถือเป็นโทษลักษณะ.
ลักงาน 0,สำ.,"แอบไปช่วยงาน, แอบจัดงาน."
ลักจัน 0,น.,บุคลิกลักษณะของคนที่เห็นกันครั้งแรก ถ้ารู้สึกชอบพอก็เรียกว่า ลักจันเกาะกัน ถ้าเห็นแล้วไม่อยากคบหาด้วยเรียกว่า ลักจันไม่เกาะกัน.
ลักจึ๊ง 0,น.,สว่าน.
ลักซ่อน 0,ก.,"แอบ, ซ่อน, ซุ่ม, ซุก"
ลักซ่อน 1,ก.,แอบซ่อน
ลักเซาะ 0,ก.,"แอบ, ซ่อน, ซุ่ม, ซุก"
ลักตับ 0,น.,การปรับแนวจากมุงหลังคาให้พอดีกับพื้นที่หลังคาและไม่เสียแนว.
ลักตี้ 0,น.,"รักแร้, ส่วนของร่างกายที่อยู่ใต้โคนแขนเหนือสีข้างขึ้นไป (ช.พ.)"
ลักตี้ 1,น.,รักแร้ (ดู รักตี้).
ลักท้ายครัว 0,สำ.,ตีท้ายครัว (น.ธ.).
ลักแบ็ด 0,ก.,ขโมยปลาจากเบ็ดของผู้อื่น.
ลักลัก 0,ว.,เลิ่กลั่ก.
ลักลั่น 0,ว.,"ขาดความเป็นระเบียบทำให้เกิดความเหลื่อมล้ำไม่เป็นไปตามกฎตามแบบตามลำดับ, ไม่คงเส้นคงวา, ไม่สมํ่าเสมอ, ผีเข้าผีออก."
ลักลั่น 1,ว.,ไม่ยุติธรรม.
ลักลั่น 2,ว.,เข้ากันไม่ได้.
ลักลุย 0,ว.,มากมายก่ายกอง
ลักลุย 1,ว.,มากมายก่ายกอง (ดู กองลุย).
ลักเลง 0,ว.,"มีน้ำใจกว้างขวาง, มีน้ำใจเป็นนักกีฬา."
ลักเลง 1,น.,"ศิลปิน, พวกหัวไม้, ผู้ฝักใฝ่ในเรื่องใดเรื่องหนึ่ง (ดู นักเลง)."
ลักแล 0,ก.,แอบมอง
ลักไล้ 0,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
ลักไล้ 1,ก.,หนวกหู (ดู หนักหู).
ลักไล้หู 0,ก.,หนวกหู (ดู หนักหู).
ลักไล้หู 0,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
ลักวัว 0,ก.,ขโมยวัวของเพื่อนบ้าน.
ลักหยบ 0,ก.,"แอบ, ซ่อน, ซุ่ม, ซุก"
ลักหยบ 1,น.,การเล่นซ่อนหาง.
ลัง 0,น.,ชื่อปลาทะเลชนิดหนึ่ง รูปร่างและลักษณะทั่วไปคล้ายปลาทู แต่ขนาดใหญ่และลำตัวแคบกว่าเล็กน้อย ข้างตัวมีลายเส้นสีหม่นพาดตามยาว ๒ - ๓ ทาง มีชุกชุมในบริเวณห่างฝั่งมากกว่า.
ลัง 1,น.,"กล่อง, ภาชนะต่อด้วยไม้หรือสานเป็นรูปสี่เหลี่ยมคล้ายหีบสำหรับบรรจุสิ่งของ, โดยปริยายหมายถึงสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น กล่องกระดาษ กล่องพลาสติก กล่องโฟม."
ลัง 2,ก.,"มัด, ผูก, พัน เช่น ลังเขาวัว – เอาเชือกพันเขาวัว."
ลัง 3,ก.,"ตัด, ควั่น เช่น ลังต้นไม้ - ควั่นเปลือกต้นไม้."
ลัง 4,ก.,"ทา, ทำเครื่องหมายไว้ เช่น ลังคอ - ทารอบคอ, เอาปูนลังข้อมือ - เอาปูนทำเครื่องหมายไว้รอบข้อมือ."
ลัง 5,ว.,"ลาง, บาง, เช่น, ต่าง, แต่ละ เช่น ลังคน - บางคน, ลังที – บางที."
ลั่ง 0,ว.,"ทะลึ่ง, คลั่ง."
ลั้ง 0,ก.,ออกผลน้อยกว่าครั้งก่อน ๆ ใช้กับไม้ผล (ส.ฎ.).
ลั้ง 1,ก.,เว้น เช่น เอาตัวลั้งตัว - เอาตัวเว้นตัว.
ลังกับ 0,น.,ชื่อปาล์มชนิดหนึ่งขึ้นตามป่า
ลังกับ 1,น.,ชื่อปาล์มชนิดหนึ่งขึ้นตามป่า (ดู รังกับ).
ลังก้า 0,ว.,เกกมะเหรก (ดู ชังกั้ง).
ลังแข 0,น.,ชื่อไม้ผลชนิดหนึ่ง (ดู ปุย น. ๓.).
ลังแข 0,น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ลังค่าย 0,น.,ชื่อปาล์มชนิดหนึ่ง คล้ายเตย ลำต้นตรง
ลังค่าย 1,น.,ชื่อปาล์มชนิดหนึ่ง (ดู รังค่าย).
ลังตัง 0,น.,"ต้นตำแย, ชื่อไม้ล้มลุก มีขนตามลำต้นและใบ ถูกเข้าคันและเป็นผื่นตามผิวหนัง"
ลังตัง 1,น.,ต้นตำแย (ดู รังทัง).
ลังทัง 0,น.,"ต้นตำแย, ชื่อไม้ล้มลุก มีขนตามลำต้นและใบ ถูกเข้าคันและเป็นผื่นตามผิวหนัง"
ลังทัง 1,น.,ต้นตำแย (ดู รังทัง).
ลังทัง 2,ก.,"ซุกซน, หาเรื่อง."
ลังเลอะ 0,น.,กะทิที่จับเป็นก้อนก่อนแตกมัน.
ลังเลอะ 1,ก.,อาการของโรคคันมีน้ำเหลืองไหล.
